6305,43.3,2018-03-01T07:00:07.667133Z,17.0
6306,43.1,2018-03-01T06:00:10.317984Z,16.5
6307,43.6,2018-03-01T05:00:07.300601Z,16.9
6308,43.1,2018-03-01T04:00:07.189581Z,17.0
6309,43.2,2018-03-01T03:00:10.172934Z,17.0
6310,43.1,2018-03-01T02:00:09.121323Z,17.0
6311,43.0,2018-03-01T01:00:07.143293Z,17.0
6312,42.0,2018-03-01T00:00:07.155751Z,17.0
6313,42.0,2018-02-28T23:00:11.050829Z,17.0
6314,41.6,2018-02-28T22:00:08.585413Z,17.0
6315,42.3,2018-02-28T21:00:09.672997Z,17.1
6316,42.1,2018-02-28T20:00:15.545363Z,16.9
6317,42.0,2018-02-28T19:00:08.506771Z,17.2
6318,42.2,2018-02-28T18:00:13.564716Z,17.4
6319,42.0,2018-02-28T17:00:12.020613Z,17.2
6320,42.3,2018-02-28T16:00:09.529919Z,17.2
6321,42.4,2018-02-28T15:00:07.479228Z,17.3
6322,42.3,2018-02-28T14:00:08.472464Z,17.3
6323,42.5,2018-02-28T13:00:08.521108Z,17.5
6324,42.4,2018-02-28T12:00:07.502375Z,17.5
6325,42.5,2018-02-28T11:00:10.514572Z,17.6
6326,43.3,2018-02-28T10:00:08.909977Z,17.3
6327,43.1,2018-02-28T09:00:06.877166Z,17.0
6328,41.8,2018-02-28T08:00:07.880786Z,16.9
6329,42.3,2018-02-28T07:00:09.617056Z,17.1
6330,42.1,2018-02-28T06:00:07.35417Z,17.0
6331,42.0,2018-02-28T05:00:19.316302Z,16.9
6332,42.2,2018-02-28T04:00:07.702372Z,17.3
6333,41.2,2018-02-28T03:00:07.765711Z,16.5
6334,41.2,2018-02-28T02:00:07.772076Z,16.5
6335,41.6,2018-02-28T01:00:16.760073Z,17.0
6336,40.5,2018-02-28T00:00:08.621816Z,16.8
6337,40.3,2018-02-27T23:00:07.557967Z,17.1
6338,40.1,2018-02-27T22:00:14.531159Z,16.9
6339,38.9,2018-02-27T21:00:11.487289Z,16.5
6340,36.7,2018-02-27T20:00:07.881283Z,17.0
6341,36.5,2018-02-27T19:00:06.954126Z,17.1
6342,36.5,2018-02-27T18:00:08.024697Z,17.1
6343,36.2,2018-02-27T17:00:08.236356Z,16.8
6344,36.6,2018-02-27T16:00:13.1676Z,17.2
6345,36.7,2018-02-27T15:00:07.702513Z,17.4
6346,36.3,2018-02-27T14:00:10.725437Z,17.5
6347,36.2,2018-02-27T13:00:09.512074Z,17.7
6348,36.1,2018-02-27T12:00:13.546777Z,17.7
6349,36.3,2018-02-27T11:00:14.023103Z,17.5
6350,36.3,2018-02-27T10:00:21.007454Z,17.8
6351,36.4,2018-02-27T09:00:10.436349Z,17.5
6352,36.2,2018-02-27T08:00:10.482439Z,17.0
6353,36.2,2018-02-27T07:00:15.081609Z,17.0
6354,35.2,2018-02-27T06:00:08.589617Z,17.1
6355,34.9,2018-02-27T05:00:07.556974Z,17.1
6356,34.4,2018-02-27T04:00:08.568566Z,17.1
6357,34.2,2018-02-27T03:00:08.637087Z,17.1
6358,33.5,2018-02-27T02:00:07.531827Z,16.6
6359,33.7,2018-02-27T01:00:09.527385Z,17.1
6360,33.7,2018-02-27T00:00:17.457915Z,17.1
6361,32.7,2018-02-26T23:00:09.922835Z,17.5
6362,32.7,2018-02-26T22:00:10.83947Z,17.5
6363,32.0,2018-02-26T21:00:07.263869Z,17.2
6364,31.3,2018-02-26T20:00:08.297691Z,17.0
6365,30.7,2018-02-26T19:00:08.350213Z,16.6
6366,30.2,2018-02-26T18:00:08.282688Z,16.5
6367,29.7,2018-02-26T17:00:09.251654Z,16.5
6368,29.5,2018-02-26T16:00:09.214131Z,16.5
6369,29.6,2018-02-26T15:00:07.078097Z,16.7
6370,29.5,2018-02-26T14:00:09.099681Z,16.6
6371,28.9,2018-02-26T13:00:06.988316Z,16.7
6372,28.6,2018-02-26T12:00:09.069512Z,16.7
6373,28.6,2018-02-26T11:00:12.15608Z,16.7
6374,27.9,2018-02-26T10:00:20.609716Z,16.7
6375,27.1,2018-02-26T09:00:11.038822Z,16.3
6376,23.3,2018-02-26T08:00:09.03395Z,16.0
6377,22.5,2018-02-26T07:00:10.015386Z,16.3
6378,23.4,2018-02-26T06:00:07.608473Z,16.1
6379,23.7,2018-02-26T05:00:10.39249Z,16.4
6380,23.6,2018-02-26T04:00:11.047261Z,16.3
6381,23.9,2018-02-26T03:00:10.590838Z,16.2
6382,23.3,2018-02-26T02:00:09.593625Z,16.3
6383,24.0,2018-02-26T01:00:08.594069Z,16.3
6384,23.8,2018-02-26T00:00:18.288819Z,16.0
6385,24.5,2018-02-25T23:00:10.432781Z,16.1
6386,24.8,2018-02-25T22:00:09.395756Z,17.4
6387,25.8,2018-02-25T21:00:10.016164Z,17.5
6388,25.8,2018-02-25T20:00:18.005563Z,17.5
6389,26.4,2018-02-25T19:00:23.377167Z,17.6
6390,29.3,2018-02-25T18:00:08.277098Z,18.7
6391,28.8,2018-02-25T17:00:09.202712Z,18.6
6392,27.8,2018-02-25T16:00:09.103466Z,18.4
6393,25.6,2018-02-25T15:00:09.870225Z,17.3
6394,25.8,2018-02-25T14:00:10.630591Z,17.4
6395,28.5,2018-02-25T13:00:09.160473Z,18.0
6396,28.3,2018-02-25T12:00:09.221497Z,17.9
6397,28.3,2018-02-25T11:00:12.233967Z,17.8
6398,29.0,2018-02-25T10:00:08.742726Z,15.9
6399,28.8,2018-02-25T09:00:07.78918Z,15.6
6400,28.8,2018-02-25T08:00:09.84795Z,15.7
6401,26.7,2018-02-25T07:00:06.890433Z,15.0
6402,23.8,2018-02-25T06:00:12.800716Z,13.8
6403,23.8,2018-02-25T05:00:07.83516Z,14.0
6404,23.8,2018-02-25T04:00:10.862567Z,14.0
6405,24.3,2018-02-25T03:00:08.386088Z,13.4
6406,24.8,2018-02-25T02:00:11.440449Z,14.1
6407,25.0,2018-02-25T01:00:09.978894Z,14.1
6408,24.6,2018-02-25T00:00:06.858651Z,13.9
6409,25.3,2018-02-24T23:00:08.867543Z,14.2
6410,26.3,2018-02-24T22:00:10.448472Z,14.2
6411,25.5,2018-02-24T21:00:08.337119Z,14.0
6412,25.3,2018-02-24T20:00:07.273389Z,14.1
6413,25.6,2018-02-24T19:00:11.337828Z,14.4
6414,35.3,2018-02-24T18:00:06.878858Z,16.9
6415,35.1,2018-02-24T17:00:10.894677Z,16.8
6416,34.5,2018-02-24T16:00:08.365388Z,16.8
6417,33.5,2018-02-24T15:00:08.337737Z,16.4
6418,33.4,2018-02-24T14:00:15.33353Z,16.4
6419,33.6,2018-02-24T13:00:09.298195Z,16.5
6420,33.3,2018-02-24T12:00:09.295913Z,16.3
6421,33.6,2018-02-24T11:00:16.337019Z,16.6
6422,36.5,2018-02-24T10:00:10.070871Z,15.6
6423,28.8,2018-02-24T09:00:09.072788Z,13.6
6424,28.9,2018-02-24T08:00:10.627956Z,13.7
6425,27.7,2018-02-24T07:00:07.042794Z,14.0
6426,27.7,2018-02-24T06:00:09.74976Z,14.1
6427,27.2,2018-02-24T05:00:09.771741Z,14.3
6428,27.3,2018-02-24T04:00:16.787838Z,14.4
6429,28.1,2018-02-24T03:00:07.638519Z,14.6
6430,28.3,2018-02-24T02:00:11.532743Z,14.8
6431,28.1,2018-02-24T01:00:07.955486Z,14.5
6432,28.3,2018-02-24T00:00:13.905896Z,14.9
6433,34.8,2018-02-23T23:00:09.311138Z,16.0
6434,35.0,2018-02-23T22:00:09.254464Z,16.0
6435,35.0,2018-02-23T21:00:12.193766Z,16.0
6436,36.8,2018-02-23T20:00:08.734507Z,16.2
6437,37.0,2018-02-23T19:00:07.751169Z,16.4
6438,37.0,2018-02-23T18:00:09.784327Z,16.2
6439,37.3,2018-02-23T17:00:13.833393Z,16.6
6440,37.8,2018-02-23T16:00:09.308841Z,16.9
6441,38.0,2018-02-23T15:00:07.305706Z,17.0
6442,38.0,2018-02-23T14:00:13.024746Z,17.0
6443,38.0,2018-02-23T13:00:08.336894Z,17.2
6444,37.2,2018-02-23T12:00:09.281042Z,17.2
6445,37.1,2018-02-23T11:00:14.237424Z,17.2
6446,36.7,2018-02-23T10:00:09.647871Z,16.6
6447,35.7,2018-02-23T09:00:08.328533Z,16.2
6448,33.8,2018-02-23T08:00:07.367948Z,15.8
6449,34.3,2018-02-23T07:00:07.365043Z,16.2
6450,35.1,2018-02-23T06:00:07.674022Z,16.2
6451,35.0,2018-02-23T05:00:08.675192Z,15.9
6452,35.2,2018-02-23T04:00:10.586892Z,15.8
6453,34.9,2018-02-23T03:00:13.652173Z,15.8
6454,33.1,2018-02-23T02:00:12.040215Z,15.0
6455,34.5,2018-02-23T01:00:12.590936Z,14.9
6456,33.9,2018-02-23T00:00:08.071986Z,15.3
6457,33.8,2018-02-22T23:00:12.087713Z,15.2
6458,34.8,2018-02-22T22:00:10.63303Z,15.7
6459,36.6,2018-02-22T21:00:10.637125Z,15.8
6460,36.5,2018-02-22T20:00:13.481831Z,15.6
6461,40.0,2018-02-22T19:00:17.954975Z,16.3
6462,47.4,2018-02-22T18:00:03.884373Z,16.8
6463,47.5,2018-02-22T17:00:07.109405Z,16.9
6464,47.5,2018-02-22T16:00:10.107598Z,16.8
6465,47.7,2018-02-22T15:00:08.174053Z,17.0
6466,48.0,2018-02-22T14:00:07.197233Z,17.0
6467,48.5,2018-02-22T13:00:08.15099Z,17.0
6468,48.3,2018-02-22T12:00:16.095159Z,16.7
6469,49.8,2018-02-22T11:00:09.066614Z,17.2
6470,49.5,2018-02-22T10:00:13.002176Z,16.9
6471,45.8,2018-02-22T09:00:09.488902Z,16.7
6472,45.6,2018-02-22T08:00:10.264568Z,16.7
6473,45.6,2018-02-22T07:00:09.233396Z,17.1
6474,46.0,2018-02-22T06:00:05.395264Z,16.9
6475,45.4,2018-02-22T04:00:16.006091Z,16.8
6476,44.3,2018-02-22T03:00:07.873882Z,16.7
6477,43.6,2018-02-22T02:00:07.660176Z,17.4
6478,43.6,2018-02-22T01:00:15.698198Z,17.3
6479,41.7,2018-02-22T00:00:07.6726Z,17.5
6480,40.7,2018-02-21T22:00:17.285197Z,17.8
6481,40.0,2018-02-21T21:00:08.266672Z,17.9
6482,39.8,2018-02-21T20:00:09.184568Z,17.6
6483,39.0,2018-02-21T19:00:08.23686Z,17.9
6484,37.7,2018-02-21T18:00:08.006741Z,18.0
6485,38.9,2018-02-21T17:00:08.052296Z,18.0
6486,39.2,2018-02-21T16:00:09.992246Z,18.2
6487,39.2,2018-02-21T15:00:13.030039Z,18.3
6488,39.3,2018-02-21T14:00:10.512858Z,18.1
6489,39.7,2018-02-21T13:00:06.984351Z,18.2
6490,40.1,2018-02-21T12:00:08.972945Z,18.2
6491,40.5,2018-02-21T11:00:06.942178Z,17.4
6492,40.7,2018-02-21T10:00:15.908658Z,17.7
6493,39.2,2018-02-21T09:00:08.801107Z,16.9
6494,38.8,2018-02-21T08:00:08.807698Z,16.9
6495,39.5,2018-02-21T07:00:11.844304Z,17.0
6496,38.0,2018-02-21T06:00:11.310291Z,16.6
6497,37.2,2018-02-21T05:00:08.782763Z,16.5
6498,38.2,2018-02-21T04:00:07.326183Z,17.4
6499,40.1,2018-02-21T03:00:07.083242Z,17.4
6500,39.3,2018-02-21T02:00:12.113728Z,16.6
6501,37.5,2018-02-21T01:00:10.270556Z,17.3
6502,37.3,2018-02-21T00:00:09.227409Z,17.3
6503,36.6,2018-02-20T22:00:10.829009Z,17.2
6504,32.2,2018-02-20T21:00:10.322665Z,16.8
6505,32.5,2018-02-20T20:00:07.094181Z,16.7
6506,34.2,2018-02-20T19:00:08.145411Z,17.1
6507,33.3,2018-02-20T18:00:09.190775Z,16.8
6508,32.5,2018-02-20T17:00:10.197395Z,17.9
6509,34.8,2018-02-20T16:00:08.208562Z,17.7
6510,35.9,2018-02-20T15:00:08.232641Z,17.9
6511,33.7,2018-02-20T14:00:07.085685Z,17.1
6512,32.8,2018-02-20T13:00:07.137441Z,16.7
6513,34.5,2018-02-20T12:00:10.179205Z,17.4
6514,35.0,2018-02-20T11:00:12.220128Z,17.3
6515,41.5,2018-02-20T10:00:09.715086Z,17.6
6516,39.3,2018-02-20T09:00:09.755768Z,17.3
6517,40.0,2018-02-20T08:00:18.645988Z,17.9
6518,46.8,2018-02-20T07:00:07.913543Z,17.6
6519,45.6,2018-02-20T06:00:07.749711Z,17.7
6520,45.9,2018-02-20T05:00:09.709541Z,17.7
6521,44.9,2018-02-20T04:00:07.584741Z,17.7
6522,45.5,2018-02-20T03:00:08.54209Z,17.5
6523,45.1,2018-02-20T01:00:09.04738Z,17.9
6524,45.0,2018-02-20T00:00:15.0731Z,17.8
6525,40.4,2018-02-19T23:00:08.054815Z,17.4
6526,40.7,2018-02-19T22:00:20.136252Z,17.6
6527,37.8,2018-02-19T21:00:08.318959Z,17.7
6528,37.4,2018-02-19T20:00:14.303097Z,17.3
6529,44.3,2018-02-19T18:00:07.828985Z,18.3
6530,44.0,2018-02-19T17:00:07.669642Z,17.9
6531,44.4,2018-02-19T16:00:08.743172Z,18.6
6532,43.4,2018-02-19T15:00:10.770295Z,18.9
6533,43.4,2018-02-19T14:00:09.785895Z,18.8
6534,43.2,2018-02-19T13:00:11.808493Z,18.8
6535,43.2,2018-02-19T12:00:07.489134Z,18.4
6536,44.4,2018-02-19T11:00:08.542777Z,17.9
6537,44.4,2018-02-19T10:00:11.512616Z,17.8
6538,44.5,2018-02-19T09:00:06.926012Z,17.5
6539,45.5,2018-02-19T08:00:07.871207Z,17.7
6540,45.5,2018-02-19T07:00:08.608516Z,17.5
6541,45.0,2018-02-19T06:00:07.300106Z,17.3
6542,45.4,2018-02-19T05:00:09.282704Z,17.8
6543,45.3,2018-02-19T04:00:11.224881Z,17.7
6544,45.4,2018-02-19T03:00:08.559942Z,17.8
6545,45.1,2018-02-19T02:00:07.627004Z,17.6
6546,45.0,2018-02-19T01:00:11.655263Z,17.6
6547,44.5,2018-02-19T00:00:10.150978Z,17.9
6548,44.2,2018-02-18T23:00:13.109769Z,17.7
6549,46.2,2018-02-18T22:00:07.59494Z,18.1
6550,46.2,2018-02-18T21:00:08.585685Z,17.9
6551,45.9,2018-02-18T20:00:07.669456Z,18.0
6552,45.7,2018-02-18T19:00:08.578599Z,18.2
6553,45.0,2018-02-18T18:00:08.57791Z,18.0
6554,45.1,2018-02-18T17:00:13.372053Z,18.1
6555,41.1,2018-02-18T16:00:09.75586Z,17.8
6556,39.9,2018-02-18T15:00:07.737208Z,18.1
6557,34.3,2018-02-18T13:00:09.359197Z,17.4
6558,40.5,2018-02-18T12:00:07.42629Z,17.7
6559,38.3,2018-02-18T11:00:08.499582Z,17.3
6560,49.1,2018-02-18T10:00:04.387485Z,18.3
6561,49.4,2018-02-18T09:00:17.69258Z,18.0
6562,51.5,2018-02-18T08:00:07.678663Z,17.8
6563,51.1,2018-02-18T07:00:14.657413Z,17.3
6564,51.0,2018-02-18T06:00:08.675638Z,17.9
6565,50.8,2018-02-18T05:00:11.664067Z,17.8
6566,50.7,2018-02-18T04:00:07.169839Z,18.2
6567,50.6,2018-02-18T03:00:11.160893Z,18.1
6568,50.7,2018-02-18T02:00:08.67286Z,18.2
6569,51.0,2018-02-18T01:00:10.729062Z,18.5
6570,50.9,2018-02-18T00:00:11.773143Z,18.3
6571,50.6,2018-02-17T23:00:07.204576Z,18.3
6572,50.2,2018-02-17T22:00:09.21464Z,18.5
6573,50.1,2018-02-17T21:00:14.165935Z,18.5
6574,49.0,2018-02-17T20:00:08.089831Z,17.9
6575,48.8,2018-02-17T19:00:07.901172Z,18.3
6576,48.8,2018-02-17T18:00:06.891632Z,18.2
6577,47.4,2018-02-17T17:00:06.912552Z,18.0
6578,43.0,2018-02-17T16:00:07.966256Z,17.3
6579,47.2,2018-02-17T15:00:06.991991Z,17.9
6580,47.7,2018-02-17T14:00:11.048894Z,17.8
6581,43.4,2018-02-17T13:00:07.580897Z,17.6
6582,42.2,2018-02-17T12:00:07.499215Z,17.4
6583,51.2,2018-02-17T11:00:10.421945Z,18.5
6584,51.1,2018-02-17T10:00:13.470673Z,18.4
6585,50.1,2018-02-17T09:00:08.904155Z,17.5
6586,50.0,2018-02-17T08:00:14.878659Z,17.4
6587,50.3,2018-02-17T07:00:07.845551Z,17.9
6588,50.0,2018-02-17T06:00:07.066785Z,17.8
6589,49.6,2018-02-17T05:00:10.132075Z,17.8
6590,49.5,2018-02-17T04:00:10.117682Z,17.9
6591,49.4,2018-02-17T03:00:18.115082Z,17.8
6592,49.0,2018-02-17T02:00:08.499518Z,18.1
6593,49.4,2018-02-17T01:00:14.438495Z,18.0
6594,48.5,2018-02-17T00:00:18.310447Z,17.9
6595,48.3,2018-02-16T22:00:08.249234Z,18.3
